image_id,product_id,category,image_path
53706,10071,Ebay_train.txt,data/raw/stanford_online_products/table_final/181603304186_0.JPG
53707,10071,Ebay_train.txt,data/raw/stanford_online_products/table_final/181603304186_1.JPG
57787,10071,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381287932099_2.JPG
53709,10072,Ebay_train.txt,data/raw/stanford_online_products/table_final/190346943807_0.JPG
53710,10072,Ebay_train.txt,data/raw/stanford_online_products/table_final/190346943807_1.JPG
57789,10072,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381318249749_0.JPG
57799,10073,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381338776383_8.JPG
57798,10073,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381338776383_7.JPG
53714,10073,Ebay_train.txt,data/raw/stanford_online_products/table_final/190685375625_0.JPG
57797,10073,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381338776383_6.JPG
57804,10074,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381339680959_3.JPG
53717,10074,Ebay_train.txt,data/raw/stanford_online_products/table_final/190888458565_1.JPG
57802,10074,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381339680959_1.JPG
53721,10075,Ebay_train.txt,data/raw/stanford_online_products/table_final/190960679929_1.JPG
57809,10075,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381342213673_3.JPG
53720,10075,Ebay_train.txt,data/raw/stanford_online_products/table_final/190960679929_0.JPG
53723,10076,Ebay_train.txt,data/raw/stanford_online_products/table_final/190960921359_1.JPG
57815,10076,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381344653343_3.JPG
53722,10076,Ebay_train.txt,data/raw/stanford_online_products/table_final/190960921359_0.JPG
53725,10077,Ebay_train.txt,data/raw/stanford_online_products/table_final/190975279941_1.JPG
57819,10077,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381344863744_1.JPG
53728,10078,Ebay_train.txt,data/raw/stanford_online_products/table_final/190994052381_1.JPG
57821,10078,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381347407813_1.JPG
53727,10078,Ebay_train.txt,data/raw/stanford_online_products/table_final/190994052381_0.JPG
57832,10079,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381348463661_8.JPG
57831,10079,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381348463661_7.JPG
53731,10079,Ebay_train.txt,data/raw/stanford_online_products/table_final/191084138623_0.JPG
57830,10079,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381348463661_6.JPG
6444,1008,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151765820422_0.JPG
6445,1008,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151765820422_1.JPG
6449,1008,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151765820422_5.JPG
7123,1008,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603329524_7.JPG
7119,1008,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603329524_3.JPG
7122,1008,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603329524_6.JPG
57837,10080,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381351507482_3.JPG
53734,10080,Ebay_train.txt,data/raw/stanford_online_products/table_final/191131250145_1.JPG
57834,10080,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381351507482_0.JPG
57842,10081,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381352386072_3.JPG
57841,10081,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381352386072_2.JPG
53738,10081,Ebay_train.txt,data/raw/stanford_online_products/table_final/191155676717_0.JPG
57840,10081,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381352386072_1.JPG
53745,10082,Ebay_train.txt,data/raw/stanford_online_products/table_final/191224992159_0.JPG
53746,10082,Ebay_train.txt,data/raw/stanford_online_products/table_final/191224992159_1.JPG
53748,10083,Ebay_train.txt,data/raw/stanford_online_products/table_final/191256605508_1.JPG
57851,10083,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381357484274_3.JPG
53747,10083,Ebay_train.txt,data/raw/stanford_online_products/table_final/191256605508_0.JPG
53758,10084,Ebay_train.txt,data/raw/stanford_online_products/table_final/191285831486_7.JPG
53760,10084,Ebay_train.txt,data/raw/stanford_online_products/table_final/191285831486_9.JPG
53749,10084,Ebay_train.txt,data/raw/stanford_online_products/table_final/191285831486_0.JPG
57854,10084,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381358571265_0.JPG
53754,10084,Ebay_train.txt,data/raw/stanford_online_products/table_final/191285831486_3.JPG
57863,10085,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381358985438_5.JPG
57865,10085,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381358985438_7.JPG
53761,10085,Ebay_train.txt,data/raw/stanford_online_products/table_final/191306855504_0.JPG
57866,10085,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381358985438_8.JPG
57859,10085,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381358985438_11.JPG
53764,10086,Ebay_train.txt,data/raw/stanford_online_products/table_final/191308119904_1.JPG
57869,10086,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381360352476_1.JPG
53767,10087,Ebay_train.txt,data/raw/stanford_online_products/table_final/191310791250_1.JPG
57872,10087,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381360514599_2.JPG
53769,10088,Ebay_train.txt,data/raw/stanford_online_products/table_final/191321015118_1.JPG
57875,10088,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381360683029_2.JPG
57877,10089,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381361886435_1.JPG
53770,10089,Ebay_train.txt,data/raw/stanford_online_products/table_final/191328156821_0.JPG
57881,10089,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381361886435_5.JPG
57882,10089,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381361886435_6.JPG
7126,1009,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603335711_1.JPG
7128,1009,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603335711_3.JPG
6452,1009,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151766741471_0.JPG
7129,1009,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603335711_4.JPG
6457,1009,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151766741471_5.JPG
57886,10090,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381362539834_3.JPG
57888,10090,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381362539834_5.JPG
53774,10090,Ebay_train.txt,data/raw/stanford_online_products/table_final/191375142053_0.JPG
57889,10090,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381362539834_6.JPG
53779,10090,Ebay_train.txt,data/raw/stanford_online_products/table_final/191375142053_5.JPG
57897,10091,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363511699_5.JPG
57899,10091,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363511699_7.JPG
53780,10091,Ebay_train.txt,data/raw/stanford_online_products/table_final/191397730885_0.JPG
57900,10091,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363511699_8.JPG
57893,10091,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363511699_10.JPG
57907,10092,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363610733_5.JPG
53784,10092,Ebay_train.txt,data/raw/stanford_online_products/table_final/191403051626_1.JPG
57904,10092,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381363610733_2.JPG
57911,10093,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381364103292_2.JPG
57913,10093,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381364103292_4.JPG
53786,10093,Ebay_train.txt,data/raw/stanford_online_products/table_final/191407682495_0.JPG
57915,10093,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381364103292_6.JPG
53791,10093,Ebay_train.txt,data/raw/stanford_online_products/table_final/191407682495_5.JPG
57922,10094,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381365524525_5.JPG
53794,10094,Ebay_train.txt,data/raw/stanford_online_products/table_final/191411202797_1.JPG
57919,10094,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381365524525_2.JPG
53797,10095,Ebay_train.txt,data/raw/stanford_online_products/table_final/191411674324_1.JPG
57927,10095,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381365641289_3.JPG
53796,10095,Ebay_train.txt,data/raw/stanford_online_products/table_final/191411674324_0.JPG
53799,10096,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415452540_1.JPG
57930,10096,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381366240007_0.JPG
53798,10096,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415452540_0.JPG
53812,10097,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415491602_7.JPG
53814,10097,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415491602_9.JPG
53803,10097,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415491602_0.JPG
57934,10097,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381366242968_1.JPG
53808,10097,Ebay_train.txt,data/raw/stanford_online_products/table_final/191415491602_3.JPG
53816,10098,Ebay_train.txt,data/raw/stanford_online_products/table_final/191419649683_1.JPG
57938,10098,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381366244209_2.JPG
53818,10099,Ebay_train.txt,data/raw/stanford_online_products/table_final/191419883320_1.JPG
57939,10099,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/381366308474_0.JPG
53817,10099,Ebay_train.txt,data/raw/stanford_online_products/table_final/191419883320_0.JPG
595,101,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121694501472_1.JPG
595,101,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/121694501472_1.JPG
594,101,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/121694501472_0.JPG
7138,1010,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603607004_5.JPG
7140,1010,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603607004_7.JPG
6460,1010,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151767093096_0.JPG
7141,1010,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603607004_8.JPG
7134,1010,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331603607004_11.JPG
53822,10100,Ebay_train.txt,data/raw/stanford_online_products/table_final/191423288127_0.JPG
53823,10100,Ebay_train.txt,data/raw/stanford_online_products/table_final/191423288127_1.JPG
53825,10101,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425198114_0.JPG
53826,10101,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425198114_1.JPG
53830,10102,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425480774_1.JPG
57950,10102,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390461075133_3.JPG
53829,10102,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425480774_0.JPG
53836,10103,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425519493_5.JPG
53831,10103,Ebay_train.txt,data/raw/stanford_online_products/table_final/191425519493_0.JPG
57956,10103,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390928204052_3.JPG
57957,10103,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390928204052_4.JPG
53838,10104,Ebay_train.txt,data/raw/stanford_online_products/table_final/191427931782_1.JPG
57959,10104,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390929568538_1.JPG
53837,10104,Ebay_train.txt,data/raw/stanford_online_products/table_final/191427931782_0.JPG
57964,10105,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390929571271_2.JPG
53842,10105,Ebay_train.txt,data/raw/stanford_online_products/table_final/191428390036_1.JPG
57962,10105,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390929571271_0.JPG
57973,10106,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390978327949_7.JPG
57971,10106,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390978327949_5.JPG
53846,10106,Ebay_train.txt,data/raw/stanford_online_products/table_final/191428412899_0.JPG
57970,10106,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/390978327949_4.JPG
53850,10107,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429574420_0.JPG
53851,10107,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429574420_1.JPG
53852,10108,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429804643_0.JPG
53853,10108,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429804643_1.JPG
57982,10108,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391051893759_3.JPG
53854,10109,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429881295_0.JPG
53859,10109,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429881295_3.JPG
53865,10109,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429881295_9.JPG
53855,10109,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429881295_1.JPG
53862,10109,Ebay_train.txt,data/raw/stanford_online_products/table_final/191429881295_6.JPG
57988,10109,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391101019327_4.JPG
7148,1011,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331607023861_5.JPG
6463,1011,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151767605478_1.JPG
7145,1011,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331607023861_2.JPG
57997,10110,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391106861808_5.JPG
57999,10110,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391106861808_7.JPG
53866,10110,Ebay_train.txt,data/raw/stanford_online_products/table_final/191430747843_0.JPG
58000,10110,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391106861808_8.JPG
57993,10110,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391106861808_10.JPG
53878,10111,Ebay_train.txt,data/raw/stanford_online_products/table_final/191430997629_7.JPG
53880,10111,Ebay_train.txt,data/raw/stanford_online_products/table_final/191430997629_9.JPG
53869,10111,Ebay_train.txt,data/raw/stanford_online_products/table_final/191430997629_0.JPG
58003,10111,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391106965301_1.JPG
53874,10111,Ebay_train.txt,data/raw/stanford_online_products/table_final/191430997629_3.JPG
53881,10112,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431020906_0.JPG
53882,10112,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431020906_1.JPG
53886,10112,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431020906_3.JPG
58007,10112,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165873915_2.JPG
58006,10112,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165873915_1.JPG
53902,10113,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431078763_8.JPG
58009,10113,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165887933_0.JPG
53893,10113,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431078763_0.JPG
58011,10113,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165887933_2.JPG
53898,10113,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431078763_4.JPG
58015,10114,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165953735_2.JPG
58013,10114,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391165953735_0.JPG
53904,10114,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431081766_0.JPG
53912,10114,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431081766_8.JPG
53913,10115,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431559390_0.JPG
53914,10115,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431559390_1.JPG
53918,10115,Ebay_train.txt,data/raw/stanford_online_products/table_final/191431559390_4.JPG
58021,10115,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391189925247_4.JPG
58017,10115,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391189925247_0.JPG
58020,10115,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/391189925247_3.JPG
