image_id,product_id,category,image_path
53521,10035,Ebay_train.txt,data/raw/stanford_online_products/table_final/181599546192_6.JPG
57593,10036,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371320841613_0.JPG
57595,10036,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371320841613_2.JPG
57594,10036,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371320841613_1.JPG
57597,10036,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371320841613_4.JPG
53524,10037,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600269210_0.JPG
57602,10037,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371325497796_4.JPG
53526,10037,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600269210_2.JPG
57604,10037,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371325497796_6.JPG
57599,10037,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371325497796_1.JPG
57598,10037,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371325497796_0.JPG
57601,10037,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371325497796_3.JPG
57606,10038,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371331013654_1.JPG
53535,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_8.JPG
53536,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_9.JPG
53529,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_2.JPG
57610,10038,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371331013654_5.JPG
53531,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_4.JPG
53534,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_7.JPG
57605,10038,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371331013654_0.JPG
57607,10038,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371331013654_2.JPG
53530,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_3.JPG
53533,10038,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600289787_6.JPG
53545,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_8.JPG
53539,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_2.JPG
53538,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_1.JPG
57614,10039,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371348042318_3.JPG
53541,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_4.JPG
53544,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_7.JPG
57611,10039,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371348042318_0.JPG
53540,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_3.JPG
53543,10039,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600405611_6.JPG
7087,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_4.JPG
6427,1004,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763358284_2.JPG
6426,1004,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763358284_1.JPG
7092,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_9.JPG
7083,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_1.JPG
7086,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_3.JPG
7089,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_6.JPG
7082,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_0.JPG
7085,1004,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331596148151_2.JPG
53552,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_5.JPG
53549,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_2.JPG
53548,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_1.JPG
57619,10040,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351391670_4.JPG
53551,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_4.JPG
57615,10040,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351391670_0.JPG
53550,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_3.JPG
53553,10040,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600430261_6.JPG
57623,10041,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351872538_3.JPG
57620,10041,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351872538_0.JPG
57622,10041,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351872538_2.JPG
57621,10041,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371351872538_1.JPG
53561,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_5.JPG
53558,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_2.JPG
53557,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_1.JPG
57627,10042,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371380778580_3.JPG
53560,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_4.JPG
53563,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_7.JPG
53559,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_3.JPG
53562,10042,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600584263_6.JPG
57630,10043,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371392158632_2.JPG
53566,10043,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600621761_2.JPG
53568,10043,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600621761_4.JPG
53567,10043,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600621761_3.JPG
57629,10043,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371392158632_1.JPG
57634,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_11.JPG
53572,10044,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600716544_3.JPG
57641,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_8.JPG
57639,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_6.JPG
57636,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_3.JPG
53571,10044,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600716544_2.JPG
57632,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_1.JPG
57642,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_9.JPG
53573,10044,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600716544_4.JPG
57635,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_2.JPG
53576,10044,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600716544_7.JPG
57633,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_10.JPG
57637,10044,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371402504672_4.JPG
53575,10044,Ebay_train.txt,data/raw/stanford_online_products/table_final/181600716544_6.JPG
53577,10045,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601050193_0.JPG
57649,10045,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371403136116_6.JPG
57643,10045,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371403136116_0.JPG
57645,10045,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371403136116_2.JPG
57644,10045,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371403136116_1.JPG
57647,10045,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371403136116_4.JPG
57654,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_4.JPG
53581,10046,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601152598_2.JPG
53580,10046,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601152598_1.JPG
57659,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_9.JPG
57650,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_0.JPG
57653,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_3.JPG
57656,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_6.JPG
53582,10046,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601152598_3.JPG
57652,10046,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371404707463_2.JPG
53585,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_2.JPG
53584,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_1.JPG
57660,10047,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371405248396_0.JPG
53587,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_4.JPG
53590,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_7.JPG
53586,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_3.JPG
53589,10047,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601335260_6.JPG
57667,10048,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406488484_4.JPG
57666,10048,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406488484_3.JPG
53602,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_9.JPG
53593,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_10.JPG
53600,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_7.JPG
57668,10048,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406488484_5.JPG
53595,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_2.JPG
57663,10048,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406488484_0.JPG
53598,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_5.JPG
53601,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_8.JPG
57665,10048,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406488484_2.JPG
53597,10048,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601420195_4.JPG
53603,10049,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601421803_0.JPG
57673,10049,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406506049_4.JPG
53605,10049,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601421803_2.JPG
57669,10049,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406506049_0.JPG
53606,10049,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601421803_3.JPG
57671,10049,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371406506049_2.JPG
7093,1005,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331600393314_0.JPG
6430,1005,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763709249_2.JPG
6429,1005,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763709249_1.JPG
7100,1005,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331600393314_7.JPG
6432,1005,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763709249_4.JPG
7095,1005,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331600393314_2.JPG
7098,1005,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331600393314_5.JPG
6431,1005,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/151763709249_3.JPG
7094,1005,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/331600393314_1.JPG
57674,10050,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371408051398_0.JPG
53607,10050,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601573167_0.JPG
57675,10050,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371408051398_1.JPG
53609,10051,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601575212_0.JPG
57679,10051,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371408733243_2.JPG
53611,10051,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601575212_2.JPG
57681,10051,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371408733243_4.JPG
53613,10051,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601575212_4.JPG
53612,10051,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601575212_3.JPG
57678,10051,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371408733243_1.JPG
57685,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_3.JPG
57682,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_0.JPG
53615,10052,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601587189_1.JPG
57691,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_9.JPG
57684,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_2.JPG
57687,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_5.JPG
57683,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_1.JPG
57686,10052,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409836528_4.JPG
53618,10053,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601909216_2.JPG
53617,10053,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601909216_1.JPG
57693,10053,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409923823_1.JPG
53620,10053,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601909216_4.JPG
57692,10053,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409923823_0.JPG
53619,10053,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601909216_3.JPG
53622,10053,Ebay_train.txt,data/raw/stanford_online_products/table_final/181601909216_6.JPG
53628,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_5.JPG
53625,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_2.JPG
53624,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_1.JPG
57699,10054,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371409990312_3.JPG
53627,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_4.JPG
53630,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_7.JPG
53626,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_3.JPG
53629,10054,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602075725_6.JPG
57700,10055,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371410904655_0.JPG
53633,10055,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602234599_2.JPG
53632,10055,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602234599_1.JPG
57706,10055,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371410904655_6.JPG
53635,10055,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602234599_4.JPG
57702,10055,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371410904655_2.JPG
53634,10055,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602234599_3.JPG
57701,10055,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371410904655_1.JPG
57715,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_8.JPG
57714,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_7.JPG
57710,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_3.JPG
53638,10056,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602243353_2.JPG
57708,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_1.JPG
57716,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_9.JPG
53640,10056,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602243353_4.JPG
57711,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_4.JPG
53643,10056,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602243353_7.JPG
57709,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_2.JPG
57713,10056,Ebay_info.txt,data/raw/stanford_online_products/kettle_final/371412130594_6.JPG
53642,10056,Ebay_train.txt,data/raw/stanford_online_products/table_final/181602243353_6.JPG
